Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,BTCUSDT,TRADE,BUY,0.00800000000000000000,-0.95500000000000000000,120173.40000000000000000000,0.00000000000000000000,-0.17304970000000000000,11.20520120000000000000,11.03215150000000000000,14456.96584600000000000000,CLOSE,2025-06-12 23:48:00
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.96300000000000000000,120365.20000000000000000000,0.00000000000000000000,-0.21665736000000000000,12.08850150000000000000,11.87184414000000000000,14445.93369450000000000000,CLOSE,2025-06-12 23:48:00
USDT,BTCUSDT,TRADE,BUY,0.00700000000000000000,-0.97300000000000000000,120555.00000000000000000000,0.00000000000000000000,-0.15189930000000000000,7.13335105000000000000,6.98145175000000000000,14434.06185036000000000000,CLOSE,2025-06-12 23:47:14
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.98000000000000000000,120783.40000000000000000000,0.00000000000000000000,-0.21741012000000000000,7.90650150000000000000,7.68909138000000000000,14427.08039861000000000000,CLOSE,2025-06-12 23:47:14
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.99000000000000000000,120973.10000000000000000000,0.00000000000000000000,-0.21775158000000000000,6.00950150000000000000,5.79174992000000000000,14419.39130723000000000000,CLOSE,2025-06-12 23:47:14
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-1.00000000000000000000,124190.00000000000000000000,0.00000000000000000000,-0.22354200000000000000,0.00000000000000000000,-0.22354200000000000000,14413.59955731000000000000,OPEN,2025-06-12 23:46:00
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.99000000000000000000,124012.80000000000000000000,0.00000000000000000000,-0.22322304000000000000,0.00000000000000000000,-0.22322304000000000000,14413.82309931000000000000,OPEN,2025-06-12 23:45:40
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.98000000000000000000,123833.60000000000000000000,0.00000000000000000000,-0.22290048000000000000,0.00000000000000000000,-0.22290048000000000000,14414.04632235000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.97000000000000000000,123672.20000000000000000000,0.00000000000000000000,-0.22260996000000000000,0.00000000000000000000,-0.22260996000000000000,14414.26922283000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.96000000000000000000,123672.20000000000000000000,0.00000000000000000000,-0.22260996000000000000,0.00000000000000000000,-0.22260996000000000000,14414.49183279000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.95000000000000000000,123672.20000000000000000000,0.00000000000000000000,-0.22260996000000000000,0.00000000000000000000,-0.22260996000000000000,14414.71444275000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.94000000000000000000,123584.20000000000000000000,0.00000000000000000000,-0.22245156000000000000,0.00000000000000000000,-0.22245156000000000000,14414.93705271000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.93000000000000000000,123539.00000000000000000000,0.00000000000000000000,-0.22237020000000000000,0.00000000000000000000,-0.22237020000000000000,14415.15950427000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.92000000000000000000,123404.90000000000000000000,0.00000000000000000000,-0.22212882000000000000,0.00000000000000000000,-0.22212882000000000000,14415.38187447000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.91000000000000000000,123223.60000000000000000000,0.00000000000000000000,-0.22180248000000000000,0.00000000000000000000,-0.22180248000000000000,14415.60400329000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.90000000000000000000,123175.70000000000000000000,0.00000000000000000000,-0.22171626000000000000,0.00000000000000000000,-0.22171626000000000000,14415.82580577000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.89000000000000000000,123137.50000000000000000000,0.00000000000000000000,-0.22164750000000000000,0.00000000000000000000,-0.22164750000000000000,14416.04752203000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.88000000000000000000,123137.50000000000000000000,0.00000000000000000000,-0.22164750000000000000,0.00000000000000000000,-0.22164750000000000000,14416.26916953000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.87000000000000000000,123069.00000000000000000000,0.00000000000000000000,-0.22152420000000000000,0.00000000000000000000,-0.22152420000000000000,14416.49081703000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.86000000000000000000,123069.00000000000000000000,0.00000000000000000000,-0.22152420000000000000,0.00000000000000000000,-0.22152420000000000000,14416.71234123000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.85000000000000000000,123069.00000000000000000000,0.00000000000000000000,-0.22152420000000000000,0.00000000000000000000,-0.22152420000000000000,14416.93386543000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.84000000000000000000,123000.00000000000000000000,0.00000000000000000000,-0.22140000000000000000,0.00000000000000000000,-0.22140000000000000000,14417.15538963000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.83000000000000000000,122978.40000000000000000000,0.00000000000000000000,-0.04427223000000000000,0.00000000000000000000,-0.04427223000000000000,14417.37678963000000000000,OPEN,2025-06-12 23:43:58
USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,-0.82800000000000000000,122978.40000000000000000000,0.00000000000000000000,-0.17708890000000000000,0.00000000000000000000,-0.17708890000000000000,14417.42106186000000000000,OPEN,2025-06-12 23:43:52
USDT,BTCUSDT,TRADE,SELL,0.00700000000000000000,-0.82000000000000000000,122936.40000000000000000000,0.00000000000000000000,-0.15489987000000000000,0.00000000000000000000,-0.15489987000000000000,14417.59815076000000000000,OPEN,2025-06-12 23:43:48
USDT,BTCUSDT,TRADE,SELL,0.00300000000000000000,-0.81300000000000000000,122936.40000000000000000000,0.00000000000000000000,-0.06638566000000000000,0.00000000000000000000,-0.06638566000000000000,14417.75305063000000000000,OPEN,2025-06-12 23:43:47
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.81000000000000000000,122797.00000000000000000000,0.00000000000000000000,-0.22103460000000000000,0.00000000000000000000,-0.22103460000000000000,14417.81943629000000000000,OPEN,2025-06-12 23:43:36
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.80000000000000000000,122613.60000000000000000000,0.00000000000000000000,-0.04414090000000000000,0.00000000000000000000,-0.04414090000000000000,14418.04047089000000000000,OPEN,2025-06-12 23:43:30
USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,-0.79800000000000000000,122613.60000000000000000000,0.00000000000000000000,-0.17656359000000000000,0.00000000000000000000,-0.17656359000000000000,14418.08461179000000000000,OPEN,2025-06-12 23:43:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.79000000000000000000,122593.30000000000000000000,0.00000000000000000000,-0.22066794000000000000,0.00000000000000000000,-0.22066794000000000000,14418.26117538000000000000,OPEN,2025-06-12 23:43:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.78000000000000000000,122574.90000000000000000000,0.00000000000000000000,-0.22063482000000000000,0.00000000000000000000,-0.22063482000000000000,14418.48184332000000000000,OPEN,2025-06-12 23:43:30
USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,-0.77000000000000000000,122536.80000000000000000000,0.00000000000000000000,-0.11028312000000000000,0.00000000000000000000,-0.11028312000000000000,14418.70247814000000000000,OPEN,2025-06-12 23:43:30
USDT,BTCUSDT,TRADE,BUY,0.01000000000000000000,-0.76500000000000000000,121393.40000000000000000000,0.00000000000000000000,-0.21850812000000000000,-3.32215490000000000000,-3.54066302000000000000,14418.81276126000000000000,CLOSE,2025-06-12 23:42:48
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.77500000000000000000,122372.60000000000000000000,0.00000000000000000000,-0.22027068000000000000,0.00000000000000000000,-0.22027068000000000000,14422.35342428000000000000,OPEN,2025-06-12 23:42:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.76500000000000000000,122189.10000000000000000000,0.00000000000000000000,-0.21994038000000000000,0.00000000000000000000,-0.21994038000000000000,14422.57369496000000000000,OPEN,2025-06-12 23:42:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.75500000000000000000,121995.30000000000000000000,0.00000000000000000000,-0.21959154000000000000,0.00000000000000000000,-0.21959154000000000000,14422.79363534000000000000,OPEN,2025-06-12 23:42:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.74500000000000000000,121974.00000000000000000000,0.00000000000000000000,-0.21955320000000000000,0.00000000000000000000,-0.21955320000000000000,14423.01322688000000000000,OPEN,2025-06-12 23:42:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.73500000000000000000,121766.80000000000000000000,0.00000000000000000000,-0.21918024000000000000,0.00000000000000000000,-0.21918024000000000000,14423.23278008000000000000,OPEN,2025-06-12 23:42:30
USDT,BTCUSDT,TRADE,BUY,0.00300000000000000000,-0.72500000000000000000,120555.00000000000000000000,0.00000000000000000000,-0.06509970000000000000,1.31199308000000000000,1.24689338000000000000,14423.45196032000000000000,CLOSE,2025-06-12 23:41:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.72800000000000000000,121373.20000000000000000000,0.00000000000000000000,-0.21847176000000000000,0.00000000000000000000,-0.21847176000000000000,14422.20506694000000000000,OPEN,2025-06-12 23:41:03
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.71800000000000000000,120772.30000000000000000000,0.00000000000000000000,-0.21739014000000000000,0.00000000000000000000,-0.21739014000000000000,14422.42353870000000000000,OPEN,2025-06-12 23:41:03
USDT,BTCUSDT,TRADE,BUY,0.00600000000000000000,-0.70800000000000000000,119570.50000000000000000000,0.00000000000000000000,-0.12913614000000000000,8.51735583000000000000,8.38821969000000000000,14422.64092884000000000000,CLOSE,2025-06-12 23:38:49
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.71400000000000000000,119570.50000000000000000000,0.00000000000000000000,-0.04304538000000000000,2.83911861000000000000,2.79607323000000000000,14414.25270915000000000000,CLOSE,2025-06-12 23:38:36
USDT,BTCUSDT,TRADE,BUY,0.00200000000000000000,-0.71600000000000000000,119570.50000000000000000000,0.00000000000000000000,-0.04304538000000000000,2.83911861000000000000,2.79607323000000000000,14411.45663592000000000000,CLOSE,2025-06-12 23:38:36
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.71800000000000000000,121397.30000000000000000000,0.00000000000000000000,-0.21851514000000000000,0.00000000000000000000,-0.21851514000000000000,14408.66056269000000000000,OPEN,2025-06-12 23:36:35
USDT,BTCUSDT,TRADE,SELL,0.00300000000000000000,-0.70800000000000000000,120799.30000000000000000000,0.00000000000000000000,-0.06523163000000000000,0.00000000000000000000,-0.06523163000000000000,14408.87907783000000000000,OPEN,2025-06-12 23:36:35
USDT,BTCUSDT,TRADE,SELL,0.00700000000000000000,-0.70500000000000000000,120799.30000000000000000000,0.00000000000000000000,-0.15220712000000000000,0.00000000000000000000,-0.15220712000000000000,14408.94430946000000000000,OPEN,2025-06-12 23:36:01
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.69800000000000000000,120201.30000000000000000000,0.00000000000000000000,-0.21636234000000000000,0.00000000000000000000,-0.21636234000000000000,14409.09651658000000000000,OPEN,2025-06-12 23:35:00
USDT,BTCUSDT,TRADE,BUY,0.00700000000000000000,-0.68800000000000000000,119005.10000000000000000000,0.00000000000000000000,-0.14994643000000000000,13.95294109000000000000,13.80299466000000000000,14409.31287892000000000000,CLOSE,2025-06-12 23:35:00
USDT,BTCUSDT,TRADE,SELL,0.00500000000000000000,-0.69500000000000000000,122536.80000000000000000000,0.00000000000000000000,-0.11028312000000000000,0.00000000000000000000,-0.11028312000000000000,14395.50988426000000000000,OPEN,2025-06-12 22:28:03
USDT,BTCUSDT,TRADE,SELL,0.00900000000000000000,-0.69000000000000000000,122536.80000000000000000000,0.00000000000000000000,-0.19850962000000000000,0.00000000000000000000,-0.19850962000000000000,14395.62016738000000000000,OPEN,2025-06-12 22:28:03
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.68100000000000000000,122536.80000000000000000000,0.00000000000000000000,-0.02205663000000000000,0.00000000000000000000,-0.02205663000000000000,14395.81867700000000000000,OPEN,2025-06-12 22:28:02
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.68000000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.22043826000000000000,0.00000000000000000000,-0.22043826000000000000,14395.84073363000000000000,OPEN,2025-06-12 22:28:02
USDT,BTCUSDT,TRADE,SELL,0.00400000000000000000,-0.67000000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.08817531000000000000,0.00000000000000000000,-0.08817531000000000000,14396.06117189000000000000,OPEN,2025-06-12 22:28:02
USDT,BTCUSDT,TRADE,SELL,0.00600000000000000000,-0.66600000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.13226296000000000000,0.00000000000000000000,-0.13226296000000000000,14396.14934720000000000000,OPEN,2025-06-12 22:26:55
USDT,BTCUSDT,TRADE,SELL,0.00700000000000000000,-0.66000000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.15430679000000000000,0.00000000000000000000,-0.15430679000000000000,14396.28161016000000000000,OPEN,2025-06-12 22:26:55
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.65300000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.02204383000000000000,0.00000000000000000000,-0.02204383000000000000,14396.43591695000000000000,OPEN,2025-06-12 22:26:44
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.65200000000000000000,122465.70000000000000000000,0.00000000000000000000,-0.04408766000000000000,0.00000000000000000000,-0.04408766000000000000,14396.45796078000000000000,OPEN,2025-06-12 22:26:42
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.65000000000000000000,122400.00000000000000000000,0.00000000000000000000,-0.22032000000000000000,0.00000000000000000000,-0.22032000000000000000,14396.50204844000000000000,OPEN,2025-06-12 22:21:40
USDT,BTCUSDT,TRADE,SELL,0.00900000000000000000,-0.64000000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.19824556000000000000,0.00000000000000000000,-0.19824556000000000000,14396.72236844000000000000,OPEN,2025-06-12 22:21:40
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.63100000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.02202729000000000000,0.00000000000000000000,-0.02202729000000000000,14396.92061400000000000000,OPEN,2025-06-12 22:21:30
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.63000000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.22027284000000000000,0.00000000000000000000,-0.22027284000000000000,14396.94264129000000000000,OPEN,2025-06-12 22:21:30
USDT,BTCUSDT,TRADE,SELL,0.00700000000000000000,-0.62000000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.15419099000000000000,0.00000000000000000000,-0.15419099000000000000,14397.16291413000000000000,OPEN,2025-06-12 22:21:30
USDT,BTCUSDT,TRADE,SELL,0.00100000000000000000,-0.61300000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.02202729000000000000,0.00000000000000000000,-0.02202729000000000000,14397.31710512000000000000,OPEN,2025-06-12 22:21:20
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.61200000000000000000,122373.80000000000000000000,0.00000000000000000000,-0.04405457000000000000,0.00000000000000000000,-0.04405457000000000000,14397.33913241000000000000,OPEN,2025-06-12 22:21:14
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.61000000000000000000,122333.70000000000000000000,0.00000000000000000000,-0.22020066000000000000,0.00000000000000000000,-0.22020066000000000000,14397.38318698000000000000,OPEN,2025-06-12 22:21:14
USDT,BTCUSDT,TRADE,SELL,0.00200000000000000000,-0.60000000000000000000,121936.20000000000000000000,0.00000000000000000000,-0.04389704000000000000,0.00000000000000000000,-0.04389704000000000000,14397.60338764000000000000,OPEN,2025-06-12 22:21:01
USDT,BTCUSDT,TRADE,SELL,0.00800000000000000000,-0.59800000000000000000,121936.20000000000000000000,0.00000000000000000000,-0.17558813000000000000,0.00000000000000000000,-0.17558813000000000000,14397.64728468000000000000,OPEN,2025-06-12 22:21:00
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.59000000000000000000,121936.20000000000000000000,0.00000000000000000000,-0.21948516000000000000,0.00000000000000000000,-0.21948516000000000000,14397.82287281000000000000,OPEN,2025-06-12 22:21:00
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.58000000000000000000,121926.80000000000000000000,0.00000000000000000000,-0.21946824000000000000,0.00000000000000000000,-0.21946824000000000000,14398.04235797000000000000,OPEN,2025-06-12 22:21:00
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.57000000000000000000,121862.40000000000000000000,0.00000000000000000000,-0.21935232000000000000,0.00000000000000000000,-0.21935232000000000000,14398.26182621000000000000,OPEN,2025-06-12 22:20:06
USDT,BTCUSDT,TRADE,SELL,0.01000000000000000000,-0.56000000000000000000,121862.40000000000000000000,0.00000000000000000000,-0.21935232000000000000,0.00000000000000000000,-0.21935232000000000000,14398.48117853000000000000,OPEN,2025-06-12 22:19:43
