Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14550000000000000000,0.00000000000000000000,-0.01832800000000000000,-0.00160000000000000000,-0.01992800000000000000,55.19916649000000000000,CLOSE,2025-06-30 04:53:58
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14540000000000000000,0.00000000000000000000,-0.01832640000000000000,0.00000000000000000000,-0.01832640000000000000,55.21909449000000000000,OPEN,2025-06-30 04:53:57
USDT,FARTCOINUSDT,TRADE,BUY,4.00000000000000000000,0.00000000000000000000,1.14580000000000000000,0.00000000000000000000,-0.00458320000000000000,-0.00080000000000000000,-0.00538320000000000000,55.23742089000000000000,CLOSE,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,BUY,2.00000000000000000000,-4.00000000000000000000,1.14580000000000000000,0.00000000000000000000,-0.00229160000000000000,-0.00040000000000000000,-0.00269160000000000000,55.24280409000000000000,CLOSE,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,BUY,5.00000000000000000000,-6.00000000000000000000,1.14580000000000000000,0.00000000000000000000,-0.00572900000000000000,-0.00100000000000000000,-0.00672900000000000000,55.24549569000000000000,CLOSE,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,BUY,5.00000000000000000000,-11.00000000000000000000,1.14570000000000000000,0.00000000000000000000,-0.00572850000000000000,-0.00050000000000000000,-0.00622850000000000000,55.25222469000000000000,CLOSE,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,SELL,14.00000000000000000000,-16.00000000000000000000,1.14560000000000000000,0.00000000000000000000,-0.01603840000000000000,0.00000000000000000000,-0.01603840000000000000,55.25845319000000000000,OPEN,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,SELL,2.00000000000000000000,-2.00000000000000000000,1.14560000000000000000,0.00000000000000000000,-0.00229120000000000000,0.00000000000000000000,-0.00229120000000000000,55.27449159000000000000,OPEN,2025-06-30 04:53:49
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14540000000000000000,0.00000000000000000000,-0.01832640000000000000,-0.00160000000000000000,-0.01992640000000000000,55.27678279000000000000,CLOSE,2025-06-30 04:53:41
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14530000000000000000,0.00000000000000000000,-0.01832480000000000000,0.00000000000000000000,-0.01832480000000000000,55.29670919000000000000,OPEN,2025-06-30 04:53:41
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14540000000000000000,0.00000000000000000000,-0.01832640000000000000,-0.00160000000000000000,-0.01992640000000000000,55.31503399000000000000,CLOSE,2025-06-30 04:53:34
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14530000000000000000,0.00000000000000000000,-0.01832480000000000000,0.00000000000000000000,-0.01832480000000000000,55.33496039000000000000,OPEN,2025-06-30 04:53:33
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14560000000000000000,0.00000000000000000000,-0.01832960000000000000,-0.00160000000000000000,-0.01992960000000000000,55.35328519000000000000,CLOSE,2025-06-30 04:53:25
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14550000000000000000,0.00000000000000000000,-0.01832800000000000000,0.00000000000000000000,-0.01832800000000000000,55.37321479000000000000,OPEN,2025-06-30 04:53:24
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14560000000000000000,0.00000000000000000000,-0.01832960000000000000,-0.00160000000000000000,-0.01992960000000000000,55.39154279000000000000,CLOSE,2025-06-30 04:53:17
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14550000000000000000,0.00000000000000000000,-0.01832800000000000000,0.00000000000000000000,-0.01832800000000000000,55.41147239000000000000,OPEN,2025-06-30 04:53:17
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14570000000000000000,0.00000000000000000000,-0.01833120000000000000,-0.00800000000000000000,-0.02633120000000000000,55.42980039000000000000,CLOSE,2025-06-30 04:53:09
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14520000000000000000,0.00000000000000000000,-0.01832320000000000000,0.00000000000000000000,-0.01832320000000000000,55.45613159000000000000,OPEN,2025-06-30 04:53:09
USDT,FARTCOINUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,1.14520000000000000000,0.00000000000000000000,-0.01259720000000000000,-0.00330000000000000000,-0.01589720000000000000,55.47445479000000000000,CLOSE,2025-06-30 04:53:01
USDT,FARTCOINUSDT,TRADE,BUY,5.00000000000000000000,-11.00000000000000000000,1.14520000000000000000,0.00000000000000000000,-0.00572600000000000000,-0.00150000000000000000,-0.00722600000000000000,55.49035199000000000000,CLOSE,2025-06-30 04:53:01
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14490000000000000000,0.00000000000000000000,-0.01831840000000000000,0.00000000000000000000,-0.01831840000000000000,55.49757799000000000000,OPEN,2025-06-30 04:53:00
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14540000000000000000,0.00000000000000000000,-0.01832640000000000000,-0.00160000000000000000,-0.01992640000000000000,55.51589639000000000000,CLOSE,2025-06-30 04:52:53
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14530000000000000000,0.00000000000000000000,-0.01832480000000000000,0.00000000000000000000,-0.01832480000000000000,55.53582279000000000000,OPEN,2025-06-30 04:52:52
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14560000000000000000,0.00000000000000000000,-0.01832960000000000000,-0.00160000000000000000,-0.01992960000000000000,55.55414759000000000000,CLOSE,2025-06-30 04:52:44
USDT,FARTCOINUSDT,TRADE,SELL,12.00000000000000000000,-16.00000000000000000000,1.14550000000000000000,0.00000000000000000000,-0.01374600000000000000,0.00000000000000000000,-0.01374600000000000000,55.57407719000000000000,OPEN,2025-06-30 04:52:43
USDT,FARTCOINUSDT,TRADE,SELL,4.00000000000000000000,-4.00000000000000000000,1.14550000000000000000,0.00000000000000000000,-0.00458200000000000000,0.00000000000000000000,-0.00458200000000000000,55.58782319000000000000,OPEN,2025-06-30 04:52:43
USDT,FARTCOINUSDT,TRADE,BUY,6.00000000000000000000,0.00000000000000000000,1.14360000000000000000,0.00000000000000000000,-0.00686160000000000000,-0.00060000000000000000,-0.00746160000000000000,55.59240519000000000000,CLOSE,2025-06-30 04:52:33
USDT,FARTCOINUSDT,TRADE,BUY,10.00000000000000000000,-6.00000000000000000000,1.14360000000000000000,0.00000000000000000000,-0.01143600000000000000,-0.00100000000000000000,-0.01243600000000000000,55.59986679000000000000,CLOSE,2025-06-30 04:52:33
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14350000000000000000,0.00000000000000000000,-0.01829600000000000000,0.00000000000000000000,-0.01829600000000000000,55.61230279000000000000,OPEN,2025-06-30 04:52:33
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14380000000000000000,0.00000000000000000000,-0.01830080000000000000,-0.00160000000000000000,-0.01990080000000000000,55.63059879000000000000,CLOSE,2025-06-30 04:52:25
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14370000000000000000,0.00000000000000000000,-0.01829920000000000000,0.00000000000000000000,-0.01829920000000000000,55.65049959000000000000,OPEN,2025-06-30 04:52:24
USDT,FARTCOINUSDT,TRADE,BUY,14.00000000000000000000,0.00000000000000000000,1.14390000000000000000,0.00000000000000000000,-0.01601460000000000000,0.00000000000000000000,-0.01601460000000000000,55.66879879000000000000,CLOSE,2025-06-30 04:52:17
USDT,FARTCOINUSDT,TRADE,BUY,2.00000000000000000000,-14.00000000000000000000,1.14390000000000000000,0.00000000000000000000,-0.00228780000000000000,0.00000000000000000000,-0.00228780000000000000,55.68481339000000000000,CLOSE,2025-06-30 04:52:17
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14390000000000000000,0.00000000000000000000,-0.01830240000000000000,0.00000000000000000000,-0.01830240000000000000,55.68710119000000000000,OPEN,2025-06-30 04:52:17
USDT,FARTCOINUSDT,TRADE,BUY,8.00000000000000000000,0.00000000000000000000,1.14390000000000000000,0.00000000000000000000,-0.00915120000000000000,-0.00080000000000000000,-0.00995120000000000000,55.70540359000000000000,CLOSE,2025-06-30 04:52:09
USDT,FARTCOINUSDT,TRADE,BUY,8.00000000000000000000,-8.00000000000000000000,1.14390000000000000000,0.00000000000000000000,-0.00915120000000000000,-0.00080000000000000000,-0.00995120000000000000,55.71535479000000000000,CLOSE,2025-06-30 04:52:09
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14380000000000000000,0.00000000000000000000,-0.01830080000000000000,0.00000000000000000000,-0.01830080000000000000,55.72530599000000000000,OPEN,2025-06-30 04:52:08
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14350000000000000000,0.00000000000000000000,-0.01829600000000000000,-0.00160000000000000000,-0.01989600000000000000,55.74360679000000000000,CLOSE,2025-06-30 04:51:47
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14340000000000000000,0.00000000000000000000,-0.01829440000000000000,0.00000000000000000000,-0.01829440000000000000,55.76350279000000000000,OPEN,2025-06-30 04:51:46
USDT,FARTCOINUSDT,TRADE,BUY,14.00000000000000000000,0.00000000000000000000,1.14410000000000000000,0.00000000000000000000,-0.01601740000000000000,0.00000000000000000000,-0.01601740000000000000,55.78179719000000000000,CLOSE,2025-06-30 04:51:38
USDT,FARTCOINUSDT,TRADE,BUY,2.00000000000000000000,-14.00000000000000000000,1.14410000000000000000,0.00000000000000000000,-0.00228820000000000000,0.00000000000000000000,-0.00228820000000000000,55.79781459000000000000,CLOSE,2025-06-30 04:51:38
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14410000000000000000,0.00000000000000000000,-0.01830560000000000000,0.00000000000000000000,-0.01830560000000000000,55.80010279000000000000,OPEN,2025-06-30 04:51:37
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14460000000000000000,0.00000000000000000000,-0.01831360000000000000,-0.00160000000000000000,-0.01991360000000000000,55.81840839000000000000,CLOSE,2025-06-30 04:51:31
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14450000000000000000,0.00000000000000000000,-0.01831200000000000000,0.00000000000000000000,-0.01831200000000000000,55.83832199000000000000,OPEN,2025-06-30 04:51:30
USDT,FARTCOINUSDT,TRADE,BUY,11.00000000000000000000,0.00000000000000000000,1.14490000000000000000,0.00000000000000000000,-0.01259390000000000000,-0.00220000000000000000,-0.01479390000000000000,55.85663399000000000000,CLOSE,2025-06-30 04:51:23
USDT,FARTCOINUSDT,TRADE,BUY,5.00000000000000000000,-11.00000000000000000000,1.14480000000000000000,0.00000000000000000000,-0.00572400000000000000,-0.00050000000000000000,-0.00622400000000000000,55.87142789000000000000,CLOSE,2025-06-30 04:51:23
USDT,FARTCOINUSDT,TRADE,SELL,14.00000000000000000000,-16.00000000000000000000,1.14470000000000000000,0.00000000000000000000,-0.01602580000000000000,0.00000000000000000000,-0.01602580000000000000,55.87765189000000000000,OPEN,2025-06-30 04:51:22
USDT,FARTCOINUSDT,TRADE,SELL,2.00000000000000000000,-2.00000000000000000000,1.14470000000000000000,0.00000000000000000000,-0.00228940000000000000,0.00000000000000000000,-0.00228940000000000000,55.89367769000000000000,OPEN,2025-06-30 04:51:22
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14440000000000000000,0.00000000000000000000,-0.01831040000000000000,-0.00160000000000000000,-0.01991040000000000000,55.89596709000000000000,CLOSE,2025-06-30 04:51:14
USDT,FARTCOINUSDT,TRADE,SELL,6.00000000000000000000,-16.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00686580000000000000,0.00000000000000000000,-0.00686580000000000000,55.91587749000000000000,OPEN,2025-06-30 04:51:13
USDT,FARTCOINUSDT,TRADE,SELL,5.00000000000000000000,-10.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00572150000000000000,0.00000000000000000000,-0.00572150000000000000,55.92274329000000000000,OPEN,2025-06-30 04:51:13
USDT,FARTCOINUSDT,TRADE,SELL,5.00000000000000000000,-5.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00572150000000000000,0.00000000000000000000,-0.00572150000000000000,55.92846479000000000000,OPEN,2025-06-30 04:51:13
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14460000000000000000,0.00000000000000000000,-0.01831360000000000000,-0.00160000000000000000,-0.01991360000000000000,55.93418629000000000000,CLOSE,2025-06-30 04:51:06
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14450000000000000000,0.00000000000000000000,-0.01831200000000000000,0.00000000000000000000,-0.01831200000000000000,55.95409989000000000000,OPEN,2025-06-30 04:51:05
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.01832000000000000000,-0.00160000000000000000,-0.01992000000000000000,55.97241189000000000000,CLOSE,2025-06-30 04:50:58
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14490000000000000000,0.00000000000000000000,-0.01831840000000000000,0.00000000000000000000,-0.01831840000000000000,55.99233189000000000000,OPEN,2025-06-30 04:50:57
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.01832000000000000000,-0.00640000000000000000,-0.02472000000000000000,56.01065029000000000000,CLOSE,2025-06-30 04:50:50
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14460000000000000000,0.00000000000000000000,-0.01831360000000000000,0.00000000000000000000,-0.01831360000000000000,56.03537029000000000000,OPEN,2025-06-30 04:50:50
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14470000000000000000,0.00000000000000000000,-0.01831520000000000000,-0.00160000000000000000,-0.01991520000000000000,56.05368389000000000000,CLOSE,2025-06-30 04:50:41
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14460000000000000000,0.00000000000000000000,-0.01831360000000000000,0.00000000000000000000,-0.01831360000000000000,56.07359909000000000000,OPEN,2025-06-30 04:50:41
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14490000000000000000,0.00000000000000000000,-0.01831840000000000000,-0.00160000000000000000,-0.01991840000000000000,56.09191269000000000000,CLOSE,2025-06-30 04:50:33
USDT,FARTCOINUSDT,TRADE,SELL,14.00000000000000000000,-16.00000000000000000000,1.14480000000000000000,0.00000000000000000000,-0.01602720000000000000,0.00000000000000000000,-0.01602720000000000000,56.11183109000000000000,OPEN,2025-06-30 04:50:33
USDT,FARTCOINUSDT,TRADE,SELL,2.00000000000000000000,-2.00000000000000000000,1.14480000000000000000,0.00000000000000000000,-0.00228960000000000000,0.00000000000000000000,-0.00228960000000000000,56.12785829000000000000,OPEN,2025-06-30 04:50:33
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14410000000000000000,0.00000000000000000000,-0.01830560000000000000,-0.00160000000000000000,-0.01990560000000000000,56.13014789000000000000,CLOSE,2025-06-30 04:50:26
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14400000000000000000,0.00000000000000000000,-0.01830400000000000000,0.00000000000000000000,-0.01830400000000000000,56.15005349000000000000,OPEN,2025-06-30 04:50:25
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14440000000000000000,0.00000000000000000000,-0.01831040000000000000,-0.00160000000000000000,-0.01991040000000000000,56.16835749000000000000,CLOSE,2025-06-30 04:50:18
USDT,FARTCOINUSDT,TRADE,SELL,6.00000000000000000000,-16.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00686580000000000000,0.00000000000000000000,-0.00686580000000000000,56.18826789000000000000,OPEN,2025-06-30 04:50:17
USDT,FARTCOINUSDT,TRADE,SELL,5.00000000000000000000,-10.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00572150000000000000,0.00000000000000000000,-0.00572150000000000000,56.19513369000000000000,OPEN,2025-06-30 04:50:17
USDT,FARTCOINUSDT,TRADE,SELL,5.00000000000000000000,-5.00000000000000000000,1.14430000000000000000,0.00000000000000000000,-0.00572150000000000000,0.00000000000000000000,-0.00572150000000000000,56.20085519000000000000,OPEN,2025-06-30 04:50:17
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.01832000000000000000,0.00000000000000000000,-0.01832000000000000000,56.20657669000000000000,CLOSE,2025-06-30 04:50:10
USDT,FARTCOINUSDT,TRADE,SELL,11.00000000000000000000,-16.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.01259500000000000000,0.00000000000000000000,-0.01259500000000000000,56.22489669000000000000,OPEN,2025-06-30 04:50:09
USDT,FARTCOINUSDT,TRADE,SELL,5.00000000000000000000,-5.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.00572500000000000000,0.00000000000000000000,-0.00572500000000000000,56.23749169000000000000,OPEN,2025-06-30 04:50:09
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14510000000000000000,0.00000000000000000000,-0.01832160000000000000,-0.00160000000000000000,-0.01992160000000000000,56.24321669000000000000,CLOSE,2025-06-30 04:50:01
USDT,FARTCOINUSDT,TRADE,SELL,16.00000000000000000000,-16.00000000000000000000,1.14500000000000000000,0.00000000000000000000,-0.01832000000000000000,0.00000000000000000000,-0.01832000000000000000,56.26313829000000000000,OPEN,2025-06-30 04:50:01
USDT,FARTCOINUSDT,TRADE,BUY,16.00000000000000000000,0.00000000000000000000,1.14570000000000000000,0.00000000000000000000,-0.01833120000000000000,-0.00160000000000000000,-0.01993120000000000000,56.28145829000000000000,CLOSE,2025-06-30 04:49:53
